       19600
    69.892  -105.376  -1912.500  -1087.500 9999.0
    70.086  -105.051  -1887.500  -1087.500 9999.0
    70.280  -104.720  -1862.500  -1087.500 9999.0
    70.473  -104.381  -1837.500  -1087.500 9999.0
    70.666  -104.036  -1812.500  -1087.500 9999.0
    70.858  -103.684  -1787.500  -1087.500 9999.0
    71.050  -103.325  -1762.500  -1087.500   -1.0
    71.241  -102.958  -1737.500  -1087.500   -1.0
    71.431  -102.583  -1712.500  -1087.500   -1.0
    71.621  -102.200  -1687.500  -1087.500   -1.0
    71.810  -101.810  -1662.500  -1087.500   -1.0
    71.998  -101.411  -1637.500  -1087.500   -1.0
    72.185  -101.004  -1612.500  -1087.500   -1.0
    72.372  -100.587  -1587.500  -1087.500 9999.0
    72.557  -100.162  -1562.500  -1087.500 9999.0
    72.742   -99.728  -1537.500  -1087.500 9999.0
    72.926   -99.284  -1512.500  -1087.500 9999.0
    73.109   -98.830  -1487.500  -1087.500 9999.0
    73.291   -98.366  -1462.500  -1087.500 9999.0
    73.472   -97.892  -1437.500  -1087.500 9999.0
    73.652   -97.407  -1412.500  -1087.500 9999.0
    73.830   -96.911  -1387.500  -1087.500   -1.0
    74.008   -96.404  -1362.500  -1087.500   -1.0
    74.184   -95.886  -1337.500  -1087.500   -1.0
    74.360   -95.356  -1312.500  -1087.500   -1.0
    74.533   -94.814  -1287.500  -1087.500   -1.0
    74.706   -94.259  -1262.500  -1087.500   -1.0
    74.877   -93.691  -1237.500  -1087.500 9999.0
    75.047   -93.111  -1212.500  -1087.500   -1.0
    75.215   -92.517  -1187.500  -1087.500   -1.0
    75.382   -91.909  -1162.500  -1087.500 9999.0
    75.547   -91.287  -1137.500  -1087.500 9999.0
    75.710   -90.651  -1112.500  -1087.500 9999.0
    75.872   -90.000  -1087.500  -1087.500 9999.0
    76.032   -89.334  -1062.500  -1087.500 9999.0
    76.190   -88.652  -1037.500  -1087.500   -1.0
    76.346   -87.955  -1012.500  -1087.500   -1.0
    76.500   -87.241   -987.500  -1087.500   -1.0
    76.652   -86.511   -962.500  -1087.500 9999.0
    76.802   -85.764   -937.500  -1087.500 9999.0
    76.950   -84.999   -912.500  -1087.500 9999.0
    77.095   -84.218   -887.500  -1087.500 9999.0
    77.238   -83.418   -862.500  -1087.500 9999.0
    77.379   -82.600   -837.500  -1087.500 9999.0
    77.516   -81.764   -812.500  -1087.500 9999.0
    77.652   -80.910   -787.500  -1087.500 9999.0
    77.784   -80.036   -762.500  -1087.500 9999.0
    77.914   -79.144   -737.500  -1087.500 9999.0
    78.040   -78.232   -712.500  -1087.500 9999.0
    78.164   -77.300   -687.500  -1087.500 9999.0
    78.284   -76.350   -662.500  -1087.500 9999.0
    78.402   -75.379   -637.500  -1087.500 9999.0
    78.516   -74.389   -612.500  -1087.500   -1.0
    78.626   -73.379   -587.500  -1087.500   -1.0
    78.733   -72.350   -562.500  -1087.500   -1.0
    78.836   -71.301   -537.500  -1087.500   -1.0
    78.935   -70.233   -512.500  -1087.500   -1.0
    79.031   -69.146   -487.500  -1087.500 9999.0
    79.123   -68.039   -462.500  -1087.500 9999.0
    79.210   -66.915   -437.500  -1087.500 9999.0
    79.293   -65.772   -412.500  -1087.500   -1.0
    79.372   -64.612   -387.500  -1087.500 9999.0
    79.447   -63.435   -362.500  -1087.500 9999.0
    79.517   -62.241   -337.500  -1087.500 9999.0
    79.583   -61.032   -312.500  -1087.500 9999.0
    79.643   -59.808   -287.500  -1087.500 9999.0
    79.700   -58.570   -262.500  -1087.500 9999.0
    79.751   -57.319   -237.500  -1087.500 9999.0
    79.797   -56.056   -212.500  -1087.500 9999.0
    79.839   -54.782   -187.500  -1087.500 9999.0
    79.875   -53.499   -162.500  -1087.500 9999.0
    79.906   -52.206   -137.500  -1087.500 9999.0
    79.933   -50.906   -112.500  -1087.500 9999.0
    79.954   -49.600    -87.500  -1087.500 9999.0
    79.969   -48.289    -62.500  -1087.500 9999.0
    79.980   -46.975    -37.500  -1087.500 9999.0
    79.985   -45.659    -12.500  -1087.500 9999.0
    79.985   -44.341     12.500  -1087.500 9999.0
    79.980   -43.025     37.500  -1087.500 9999.0
    79.969   -41.711     62.500  -1087.500 9999.0
    79.954   -40.400     87.500  -1087.500 9999.0
    79.933   -39.094    112.500  -1087.500 9999.0
    79.906   -37.794    137.500  -1087.500 9999.0
    79.875   -36.501    162.500  -1087.500 9999.0
    79.839   -35.218    187.500  -1087.500 9999.0
    79.797   -33.944    212.500  -1087.500 9999.0
    79.751   -32.681    237.500  -1087.500 9999.0
    79.700   -31.430    262.500  -1087.500 9999.0
    79.643   -30.192    287.500  -1087.500 9999.0
    79.583   -28.968    312.500  -1087.500 9999.0
    79.517   -27.759    337.500  -1087.500 9999.0
    79.447   -26.565    362.500  -1087.500 9999.0
    79.372   -25.388    387.500  -1087.500 9999.0
    79.293   -24.228    412.500  -1087.500 9999.0
    79.210   -23.085    437.500  -1087.500 9999.0
    79.123   -21.961    462.500  -1087.500 9999.0
    79.031   -20.854    487.500  -1087.500 9999.0
    78.935   -19.767    512.500  -1087.500 9999.0
    78.836   -18.699    537.500  -1087.500 9999.0
    78.733   -17.650    562.500  -1087.500 9999.0
    78.626   -16.621    587.500  -1087.500   -1.0
    78.516   -15.611    612.500  -1087.500   -1.0
    78.402   -14.621    637.500  -1087.500   -1.0
    78.284   -13.650    662.500  -1087.500   -1.0
    78.164   -12.700    687.500  -1087.500   -1.0
    78.040   -11.768    712.500  -1087.500   -1.0
    77.914   -10.856    737.500  -1087.500   -1.0
    77.784    -9.964    762.500  -1087.500   -1.0
    77.652    -9.090    787.500  -1087.500   -1.0
    77.516    -8.236    812.500  -1087.500   -1.0
    77.379    -7.400    837.500  -1087.500   -1.0
    77.238    -6.582    862.500  -1087.500   -1.0
    77.095    -5.782    887.500  -1087.500   -1.0
    76.950    -5.001    912.500  -1087.500   -1.0
    76.802    -4.236    937.500  -1087.500   -1.0
    76.652    -3.489    962.500  -1087.500   -1.0
    76.500    -2.759    987.500  -1087.500   -1.0
    76.346    -2.045   1012.500  -1087.500   -1.0
    76.190    -1.348   1037.500  -1087.500   -1.0
    76.032    -0.666   1062.500  -1087.500   -1.0
    75.872     0.000   1087.500  -1087.500   -1.0
    75.710     0.651   1112.500  -1087.500   -1.0
    75.547     1.287   1137.500  -1087.500   -1.0
    75.382     1.909   1162.500  -1087.500   -1.0
    75.215     2.517   1187.500  -1087.500   -1.0
    67.018  -110.086  -2287.500  -1062.500 9999.0
    67.219  -109.845  -2262.500  -1062.500 9999.0
    67.420  -109.599  -2237.500  -1062.500 9999.0
    67.621  -109.348  -2212.500  -1062.500 9999.0
    67.821  -109.093  -2187.500  -1062.500   -1.0
    68.021  -108.834  -2162.500  -1062.500   -1.0
    68.221  -108.569  -2137.500  -1062.500   -1.0
    68.420  -108.299  -2112.500  -1062.500 9999.0
    68.619  -108.025  -2087.500  -1062.500 9999.0
    68.818  -107.745  -2062.500  -1062.500 9999.0
    69.016  -107.459  -2037.500  -1062.500   -1.0
    69.214  -107.168  -2012.500  -1062.500   -1.0
    69.412  -106.871  -1987.500  -1062.500   -1.0
    69.609  -106.569  -1962.500  -1062.500 9999.0
    69.805  -106.260  -1937.500  -1062.500 9999.0
    70.001  -105.945  -1912.500  -1062.500 9999.0
    70.197  -105.624  -1887.500  -1062.500 9999.0
    70.392  -105.297  -1862.500  -1062.500 9999.0
    70.587  -104.962  -1837.500  -1062.500 9999.0
    70.781  -104.621  -1812.500  -1062.500 9999.0
    70.974  -104.273  -1787.500  -1062.500 9999.0
    71.167  -103.917  -1762.500  -1062.500   -1.0
    71.359  -103.554  -1737.500  -1062.500   -1.0
    71.551  -103.183  -1712.500  -1062.500   -1.0
    71.742  -102.804  -1687.500  -1062.500   -1.0
    71.932  -102.417  -1662.500  -1062.500   -1.0
    72.122  -102.022  -1637.500  -1062.500   -1.0
    72.310  -101.619  -1612.500  -1062.500   -1.0
    72.498  -101.206  -1587.500  -1062.500 9999.0
    72.685  -100.784  -1562.500  -1062.500 9999.0
    72.872  -100.353  -1537.500  -1062.500 9999.0
    73.057   -99.913  -1512.500  -1062.500 9999.0
    73.241   -99.462  -1487.500  -1062.500 9999.0
    73.425   -99.002  -1462.500  -1062.500 9999.0
    73.607   -98.531  -1437.500  -1062.500 9999.0
    73.789   -98.049  -1412.500  -1062.500 9999.0
    73.969   -97.556  -1387.500  -1062.500 9999.0
    74.148   -97.052  -1362.500  -1062.500   -1.0
    74.326   -96.537  -1337.500  -1062.500   -1.0
    74.503   -96.009  -1312.500  -1062.500   -1.0
    74.679   -95.469  -1287.500  -1062.500   -1.0
    74.853   -94.917  -1262.500  -1062.500   -1.0
    75.026   -94.351  -1237.500  -1062.500 9999.0
    75.198   -93.772  -1212.500  -1062.500 9999.0
    75.368   -93.180  -1187.500  -1062.500   -1.0
    75.536   -92.573  -1162.500  -1062.500 9999.0
    75.703   -91.953  -1137.500  -1062.500 9999.0
    75.868   -91.317  -1112.500  -1062.500 9999.0
    76.032   -90.666  -1087.500  -1062.500 9999.0
    76.194   -90.000  -1062.500  -1062.500 9999.0
    76.354   -89.318  -1037.500  -1062.500   -1.0
    76.512   -88.620  -1012.500  -1062.500   -1.0
    76.668   -87.905   -987.500  -1062.500 9999.0
    76.822   -87.173   -962.500  -1062.500 9999.0
    76.974   -86.424   -937.500  -1062.500 9999.0
    77.124   -85.657   -912.500  -1062.500 9999.0
    77.271   -84.872   -887.500  -1062.500 9999.0
    77.416   -84.068   -862.500  -1062.500 9999.0
    77.558   -83.246   -837.500  -1062.500 9999.0
    77.698   -82.405   -812.500  -1062.500 9999.0
    77.836   -81.545   -787.500  -1062.500 9999.0
    77.970   -80.665   -762.500  -1062.500 9999.0
    78.102   -79.765   -737.500  -1062.500 9999.0
    78.231   -78.845   -712.500  -1062.500 9999.0
    78.356   -77.905   -687.500  -1062.500 9999.0
    78.479   -76.945   -662.500  -1062.500 9999.0
    78.598   -75.964   -637.500  -1062.500 9999.0
    78.714   -74.962   -612.500  -1062.500   -1.0
    78.827   -73.940   -587.500  -1062.500   -1.0
    78.935   -72.897   -562.500  -1062.500   -1.0
    79.041   -71.834   -537.500  -1062.500   -1.0
    79.142   -70.750   -512.500  -1062.500   -1.0
    79.239   -69.647   -487.500  -1062.500   -1.0
    79.333   -68.523   -462.500  -1062.500   -1.0
    79.422   -67.380   -437.500  -1062.500   -1.0
    79.507   -66.218   -412.500  -1062.500   -1.0
    79.588   -65.037   -387.500  -1062.500 9999.0
    79.664   -63.838   -362.500  -1062.500 9999.0
    79.735   -62.622   -337.500  -1062.500 9999.0
    79.802   -61.390   -312.500  -1062.500 9999.0
    79.865   -60.141   -287.500  -1062.500 9999.0
    79.922   -58.878   -262.500  -1062.500 9999.0
    79.975   -57.600   -237.500  -1062.500 9999.0
    80.022   -56.310   -212.500  -1062.500 9999.0
    80.064   -55.008   -187.500  -1062.500 9999.0
    80.102   -53.696   -162.500  -1062.500 9999.0
    80.134   -52.374   -137.500  -1062.500 9999.0
    80.160   -51.044   -112.500  -1062.500 9999.0
    80.182   -49.708    -87.500  -1062.500 9999.0
    80.198   -48.366    -62.500  -1062.500 9999.0
    80.209   -47.021    -37.500  -1062.500 9999.0
    80.214   -45.674    -12.500  -1062.500 9999.0
    80.214   -44.326     12.500  -1062.500 9999.0
    80.209   -42.979     37.500  -1062.500 9999.0
    80.198   -41.634     62.500  -1062.500 9999.0
    80.182   -40.292     87.500  -1062.500 9999.0
    80.160   -38.956    112.500  -1062.500 9999.0
    80.134   -37.626    137.500  -1062.500 9999.0
    80.102   -36.304    162.500  -1062.500 9999.0
    80.064   -34.992    187.500  -1062.500 9999.0
    80.022   -33.690    212.500  -1062.500 9999.0
    79.975   -32.400    237.500  -1062.500 9999.0
    79.922   -31.122    262.500  -1062.500 9999.0
    79.865   -29.859    287.500  -1062.500 9999.0
    79.802   -28.610    312.500  -1062.500 9999.0
    79.735   -27.378    337.500  -1062.500 9999.0
    79.664   -26.162    362.500  -1062.500 9999.0
    79.588   -24.963    387.500  -1062.500 9999.0
    79.507   -23.782    412.500  -1062.500 9999.0
    79.422   -22.620    437.500  -1062.500 9999.0
    79.333   -21.477    462.500  -1062.500 9999.0
    79.239   -20.353    487.500  -1062.500 9999.0
    79.142   -19.250    512.500  -1062.500 9999.0
    79.041   -18.166    537.500  -1062.500   -1.0
    78.935   -17.103    562.500  -1062.500 9999.0
    78.827   -16.060    587.500  -1062.500   -1.0
    78.714   -15.038    612.500  -1062.500   -1.0
    78.598   -14.036    637.500  -1062.500   -1.0
    78.479   -13.055    662.500  -1062.500   -1.0
    78.356   -12.095    687.500  -1062.500   -1.0
    78.231   -11.155    712.500  -1062.500   -1.0
    78.102   -10.235    737.500  -1062.500   -1.0
    77.970    -9.335    762.500  -1062.500   -1.0
    77.836    -8.455    787.500  -1062.500   -1.0
    77.698    -7.595    812.500  -1062.500   -1.0
    77.558    -6.754    837.500  -1062.500   -1.0
    77.416    -5.932    862.500  -1062.500   -1.0
    77.271    -5.128    887.500  -1062.500   -1.0
    77.124    -4.343    912.500  -1062.500   -1.0
    76.974    -3.576    937.500  -1062.500   -1.0
    76.822    -2.827    962.500  -1062.500   -1.0
    76.668    -2.095    987.500  -1062.500   -1.0
    76.512    -1.380   1012.500  -1062.500   -1.0
    76.354    -0.682   1037.500  -1062.500   -1.0
    76.194     0.000   1062.500  -1062.500   -1.0
    76.032     0.666   1087.500  -1062.500   -1.0
    75.868     1.317   1112.500  -1062.500   -1.0
    75.703     1.953   1137.500  -1062.500   -1.0
    75.536     2.573   1162.500  -1062.500   -1.0
    75.368     3.180   1187.500  -1062.500   -1.0
    67.111  -110.603  -2287.500  -1037.500 9999.0
    67.313  -110.366  -2262.500  -1037.500 9999.0
    67.514  -110.123  -2237.500  -1037.500 9999.0
    67.716  -109.877  -2212.500  -1037.500 9999.0
    67.917  -109.626  -2187.500  -1037.500 9999.0
    68.118  -109.370  -2162.500  -1037.500   -1.0
    68.319  -109.109  -2137.500  -1037.500   -1.0
    68.519  -108.843  -2112.500  -1037.500 9999.0
    68.720  -108.572  -2087.500  -1037.500 9999.0
    68.919  -108.296  -2062.500  -1037.500   -1.0
    69.119  -108.015  -2037.500  -1037.500 9999.0
    69.318  -107.728  -2012.500  -1037.500 9999.0
    69.516  -107.435  -1987.500  -1037.500 9999.0
    69.714  -107.136  -1962.500  -1037.500 9999.0
    69.912  -106.832  -1937.500  -1037.500 9999.0
    70.109  -106.521  -1912.500  -1037.500 9999.0
    70.306  -106.204  -1887.500  -1037.500 9999.0
    70.502  -105.880  -1862.500  -1037.500 9999.0
    70.698  -105.550  -1837.500  -1037.500 9999.0
    70.893  -105.213  -1812.500  -1037.500 9999.0
    71.088  -104.868  -1787.500  -1037.500 9999.0
    71.282  -104.517  -1762.500  -1037.500   -1.0
    71.476  -104.158  -1737.500  -1037.500   -1.0
    71.669  -103.791  -1712.500  -1037.500   -1.0
    71.861  -103.416  -1687.500  -1037.500   -1.0
    72.052  -103.033  -1662.500  -1037.500   -1.0
    72.243  -102.642  -1637.500  -1037.500   -1.0
    72.433  -102.242  -1612.500  -1037.500   -1.0
    72.623  -101.834  -1587.500  -1037.500 9999.0
    72.811  -101.416  -1562.500  -1037.500 9999.0
    72.999  -100.989  -1537.500  -1037.500   -1.0
    73.186  -100.552  -1512.500  -1037.500 9999.0
    73.372  -100.105  -1487.500  -1037.500   -1.0
    73.557   -99.648  -1462.500  -1037.500 9999.0
    73.741   -99.181  -1437.500  -1037.500 9999.0
    73.924   -98.702  -1412.500  -1037.500 9999.0
    74.106   -98.213  -1387.500  -1037.500 9999.0
    74.287   -97.712  -1362.500  -1037.500 9999.0
    74.466   -97.199  -1337.500  -1037.500   -1.0
    74.645   -96.674  -1312.500  -1037.500   -1.0
    74.822   -96.137  -1287.500  -1037.500   -1.0
    74.998   -95.587  -1262.500  -1037.500 9999.0
    75.173   -95.024  -1237.500  -1037.500 9999.0
    75.346   -94.447  -1212.500  -1037.500 9999.0
    75.518   -93.857  -1187.500  -1037.500 9999.0
    75.689   -93.252  -1162.500  -1037.500   -1.0
    75.857   -92.632  -1137.500  -1037.500   -1.0
    76.025   -91.998  -1112.500  -1037.500 9999.0
    76.190   -91.348  -1087.500  -1037.500 9999.0
    76.354   -90.682  -1062.500  -1037.500 9999.0
    76.516   -90.000  -1037.500  -1037.500 9999.0
    76.676   -89.301  -1012.500  -1037.500 9999.0
    76.834   -88.586   -987.500  -1037.500 9999.0
    76.990   -87.852   -962.500  -1037.500 9999.0
    77.144   -87.101   -937.500  -1037.500 9999.0
    77.296   -86.332   -912.500  -1037.500 9999.0
    77.445   -85.544   -887.500  -1037.500 9999.0
    77.592   -84.738   -862.500  -1037.500   -1.0
    77.737   -83.911   -837.500  -1037.500 9999.0
    77.879   -83.066   -812.500  -1037.500 9999.0
    78.018   -82.200   -787.500  -1037.500 9999.0
    78.155   -81.314   -762.500  -1037.500 9999.0
    78.289   -80.407   -737.500  -1037.500 9999.0
    78.420   -79.479   -712.500  -1037.500 9999.0
    78.548   -78.530   -687.500  -1037.500 9999.0
    78.672   -77.560   -662.500  -1037.500 9999.0
    78.794   -76.569   -637.500  -1037.500 9999.0
    78.912   -75.556   -612.500  -1037.500 9999.0
    79.026   -74.521   -587.500  -1037.500   -1.0
    79.137   -73.465   -562.500  -1037.500   -1.0
    79.244   -72.387   -537.500  -1037.500   -1.0
    79.348   -71.288   -512.500  -1037.500   -1.0
    79.447   -70.168   -487.500  -1037.500   -1.0
    79.542   -69.027   -462.500  -1037.500   -1.0
    79.633   -67.865   -437.500  -1037.500   -1.0
    79.720   -66.682   -412.500  -1037.500   -1.0
    79.802   -65.480   -387.500  -1037.500   -1.0
    79.880   -64.259   -362.500  -1037.500 9999.0
    79.954   -63.020   -337.500  -1037.500 9999.0
    80.022   -61.763   -312.500  -1037.500 9999.0
    80.086   -60.489   -287.500  -1037.500 9999.0
    80.144   -59.199   -262.500  -1037.500 9999.0
    80.198   -57.894   -237.500  -1037.500 9999.0
    80.247   -56.575   -212.500  -1037.500 9999.0
    80.290   -55.244   -187.500  -1037.500 9999.0
    80.328   -53.902   -162.500  -1037.500 9999.0
    80.361   -52.549   -137.500  -1037.500 9999.0
    80.388   -51.189   -112.500  -1037.500 9999.0
    80.410   -49.821    -87.500  -1037.500 9999.0
    80.427   -48.447    -62.500  -1037.500 9999.0
    80.438   -47.070    -37.500  -1037.500 9999.0
    80.443   -45.690    -12.500  -1037.500 9999.0
    80.443   -44.310     12.500  -1037.500 9999.0
    80.438   -42.930     37.500  -1037.500 9999.0
    80.427   -41.553     62.500  -1037.500 9999.0
    80.410   -40.179     87.500  -1037.500 9999.0
    80.388   -38.811    112.500  -1037.500 9999.0
    80.361   -37.451    137.500  -1037.500 9999.0
    80.328   -36.098    162.500  -1037.500 9999.0
    80.290   -34.756    187.500  -1037.500 9999.0
    80.247   -33.425    212.500  -1037.500 9999.0
    80.198   -32.106    237.500  -1037.500 9999.0
    80.144   -30.801    262.500  -1037.500 9999.0
    80.086   -29.511    287.500  -1037.500 9999.0
    80.022   -28.237    312.500  -1037.500 9999.0
    79.954   -26.980    337.500  -1037.500 9999.0
    79.880   -25.741    362.500  -1037.500 9999.0
    79.802   -24.520    387.500  -1037.500 9999.0
    79.720   -23.318    412.500  -1037.500 9999.0
    79.633   -22.135    437.500  -1037.500 9999.0
    79.542   -20.973    462.500  -1037.500 9999.0
    79.447   -19.832    487.500  -1037.500 9999.0
    79.348   -18.712    512.500  -1037.500   -1.0
    79.244   -17.613    537.500  -1037.500   -1.0
    79.137   -16.535    562.500  -1037.500   -1.0
    79.026   -15.479    587.500  -1037.500   -1.0
    78.912   -14.444    612.500  -1037.500   -1.0
    78.794   -13.431    637.500  -1037.500   -1.0
    78.672   -12.440    662.500  -1037.500   -1.0
    78.548   -11.470    687.500  -1037.500   -1.0
    78.420   -10.521    712.500  -1037.500   -1.0
    78.289    -9.593    737.500  -1037.500   -1.0
    78.155    -8.686    762.500  -1037.500   -1.0
    78.018    -7.800    787.500  -1037.500   -1.0
    77.879    -6.934    812.500  -1037.500   -1.0
    77.737    -6.089    837.500  -1037.500   -1.0
    77.592    -5.262    862.500  -1037.500   -1.0
    77.445    -4.456    887.500  -1037.500   -1.0
    77.296    -3.668    912.500  -1037.500   -1.0
    77.144    -2.899    937.500  -1037.500   -1.0
    76.990    -2.148    962.500  -1037.500   -1.0
    76.834    -1.414    987.500  -1037.500   -1.0
    76.676    -0.699   1012.500  -1037.500   -1.0
    76.516     0.000   1037.500  -1037.500   -1.0
    76.354     0.682   1062.500  -1037.500   -1.0
    76.190     1.348   1087.500  -1037.500   -1.0
    76.025     1.998   1112.500  -1037.500   -1.0
    75.857     2.632   1137.500  -1037.500   -1.0
    75.689     3.252   1162.500  -1037.500   -1.0
    75.518     3.857   1187.500  -1037.500   -1.0
    67.201  -111.125  -2287.500  -1012.500 9999.0
    67.404  -110.891  -2262.500  -1012.500 9999.0
    67.607  -110.653  -2237.500  -1012.500 9999.0
    67.810  -110.410  -2212.500  -1012.500 9999.0
    68.012  -110.163  -2187.500  -1012.500   -1.0
    68.214  -109.911  -2162.500  -1012.500   -1.0
    68.415  -109.654  -2137.500  -1012.500   -1.0
    68.617  -109.392  -2112.500  -1012.500   -1.0
    68.818  -109.125  -2087.500  -1012.500   -1.0
    69.019  -108.853  -2062.500  -1012.500   -1.0
    69.219  -108.576  -2037.500  -1012.500 9999.0
    69.419  -108.293  -2012.500  -1012.500 9999.0
    69.619  -108.004  -1987.500  -1012.500 9999.0
    69.818  -107.710  -1962.500  -1012.500 9999.0
    70.017  -107.409  -1937.500  -1012.500 9999.0
    70.215  -107.103  -1912.500  -1012.500 9999.0
    70.413  -106.790  -1887.500  -1012.500 9999.0
    70.611  -106.470  -1862.500  -1012.500 9999.0
    70.808  -106.144  -1837.500  -1012.500 9999.0
    71.004  -105.811  -1812.500  -1012.500 9999.0
    71.200  -105.471  -1787.500  -1012.500 9999.0
    71.395  -105.124  -1762.500  -1012.500 9999.0
    71.590  -104.769  -1737.500  -1012.500 9999.0
    71.784  -104.407  -1712.500  -1012.500   -1.0
    71.978  -104.036  -1687.500  -1012.500   -1.0
    72.171  -103.658  -1662.500  -1012.500   -1.0
    72.363  -103.271  -1637.500  -1012.500   -1.0
    72.554  -102.875  -1612.500  -1012.500   -1.0
    72.745  -102.470  -1587.500  -1012.500 9999.0
    72.935  -102.057  -1562.500  -1012.500 9999.0
    73.124  -101.634  -1537.500  -1012.500   -1.0
    73.313  -101.201  -1512.500  -1012.500   -1.0
    73.500  -100.758  -1487.500  -1012.500 9999.0
    73.687  -100.305  -1462.500  -1012.500 9999.0
    73.872   -99.841  -1437.500  -1012.500 9999.0
    74.057   -99.367  -1412.500  -1012.500 9999.0
    74.240   -98.881  -1387.500  -1012.500   -1.0
    74.423   -98.383  -1362.500  -1012.500   -1.0
    74.604   -97.874  -1337.500  -1012.500   -1.0
    74.785   -97.352  -1312.500  -1012.500   -1.0
    74.964   -96.818  -1287.500  -1012.500   -1.0
    75.141   -96.271  -1262.500  -1012.500 9999.0
    75.318   -95.711  -1237.500  -1012.500 9999.0
    75.493   -95.136  -1212.500  -1012.500 9999.0
    75.667   -94.548  -1187.500  -1012.500 9999.0
    75.839   -93.945  -1162.500  -1012.500   -1.0
    76.010   -93.327  -1137.500  -1012.500   -1.0
    76.179   -92.694  -1112.500  -1012.500   -1.0
    76.346   -92.045  -1087.500  -1012.500 9999.0
    76.512   -91.380  -1062.500  -1012.500 9999.0
    76.676   -90.699  -1037.500  -1012.500 9999.0
    76.838   -90.000  -1012.500  -1012.500 9999.0
    76.998   -89.284   -987.500  -1012.500 9999.0
    77.156   -88.550   -962.500  -1012.500 9999.0
    77.312   -87.797   -937.500  -1012.500 9999.0
    77.466   -87.026   -912.500  -1012.500 9999.0
    77.618   -86.236   -887.500  -1012.500 9999.0
    77.767   -85.426   -862.500  -1012.500   -1.0
    77.914   -84.596   -837.500  -1012.500   -1.0
    78.058   -83.746   -812.500  -1012.500 9999.0
    78.200   -82.875   -787.500  -1012.500 9999.0
    78.338   -81.983   -762.500  -1012.500 9999.0
    78.474   -81.069   -737.500  -1012.500 9999.0
    78.607   -80.134   -712.500  -1012.500 9999.0
    78.737   -79.177   -687.500  -1012.500 9999.0
    78.864   -78.198   -662.500  -1012.500 9999.0
    78.988   -77.196   -637.500  -1012.500 9999.0
    79.108   -76.171   -612.500  -1012.500   -1.0
    79.225   -75.124   -587.500  -1012.500   -1.0
    79.338   -74.055   -562.500  -1012.500   -1.0
    79.447   -72.962   -537.500  -1012.500   -1.0
    79.552   -71.847   -512.500  -1012.500   -1.0
    79.654   -70.710   -487.500  -1012.500   -1.0
    79.751   -69.550   -462.500  -1012.500   -1.0
    79.844   -68.369   -437.500  -1012.500   -1.0
    79.933   -67.166   -412.500  -1012.500   -1.0
    80.017   -65.943   -387.500  -1012.500   -1.0
    80.096   -64.699   -362.500  -1012.500   -1.0
    80.171   -63.435   -337.500  -1012.500 9999.0
    80.241   -62.152   -312.500  -1012.500 9999.0
    80.306   -60.852   -287.500  -1012.500 9999.0
    80.366   -59.534   -262.500  -1012.500 9999.0
    80.421   -58.201   -237.500  -1012.500 9999.0
    80.471   -56.853   -212.500  -1012.500 9999.0
    80.515   -55.491   -187.500  -1012.500 9999.0
    80.555   -54.118   -162.500  -1012.500 9999.0
    80.588   -52.734   -137.500  -1012.500 9999.0
    80.616   -51.340   -112.500  -1012.500 9999.0
    80.639   -49.939    -87.500  -1012.500 9999.0
    80.656   -48.532    -62.500  -1012.500 9999.0
    80.667   -47.121    -37.500  -1012.500 9999.0
    80.673   -45.707    -12.500  -1012.500 9999.0
    80.673   -44.293     12.500  -1012.500 9999.0
    80.667   -42.879     37.500  -1012.500 9999.0
    80.656   -41.468     62.500  -1012.500 9999.0
    80.639   -40.061     87.500  -1012.500 9999.0
    80.616   -38.660    112.500  -1012.500 9999.0
    80.588   -37.266    137.500  -1012.500 9999.0
    80.555   -35.882    162.500  -1012.500 9999.0
    80.515   -34.509    187.500  -1012.500 9999.0
    80.471   -33.147    212.500  -1012.500 9999.0
    80.421   -31.799    237.500  -1012.500 9999.0
    80.366   -30.466    262.500  -1012.500 9999.0
    80.306   -29.148    287.500  -1012.500 9999.0
    80.241   -27.848    312.500  -1012.500 9999.0
    80.171   -26.565    337.500  -1012.500 9999.0
    80.096   -25.301    362.500  -1012.500 9999.0
    80.017   -24.057    387.500  -1012.500 9999.0
    79.933   -22.834    412.500  -1012.500 9999.0
    79.844   -21.631    437.500  -1012.500 9999.0
    79.751   -20.450    462.500  -1012.500 9999.0
    79.654   -19.290    487.500  -1012.500 9999.0
    79.552   -18.153    512.500  -1012.500   -1.0
    79.447   -17.038    537.500  -1012.500   -1.0
    79.338   -15.945    562.500  -1012.500   -1.0
    79.225   -14.876    587.500  -1012.500   -1.0
    79.108   -13.829    612.500  -1012.500   -1.0
    78.988   -12.804    637.500  -1012.500   -1.0
    78.864   -11.802    662.500  -1012.500   -1.0
    78.737   -10.823    687.500  -1012.500   -1.0
    78.607    -9.866    712.500  -1012.500   -1.0
    78.474    -8.931    737.500  -1012.500   -1.0
    78.338    -8.017    762.500  -1012.500   -1.0
    78.200    -7.125    787.500  -1012.500   -1.0
    78.058    -6.254    812.500  -1012.500   -1.0
    77.914    -5.404    837.500  -1012.500   -1.0
    77.767    -4.574    862.500  -1012.500   -1.0
    77.618    -3.764    887.500  -1012.500   -1.0
    77.466    -2.974    912.500  -1012.500   -1.0
    77.312    -2.203    937.500  -1012.500   -1.0
    77.156    -1.450    962.500  -1012.500   -1.0
    76.998    -0.716    987.500  -1012.500   -1.0
